AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_NAH_image,Intensity_IntegratedIntensity_NAH_image,Intensity_LowerQuartileIntensity_NAH_image,Intensity_MADIntensity_NAH_image,Intensity_MassDisplacement_NAH_image,Intensity_MaxIntensityEdge_NAH_image,Intensity_MaxIntensity_NAH_image,Intensity_MeanIntensityEdge_NAH_image,Intensity_MeanIntensity_NAH_image,Intensity_MedianIntensity_NAH_image,Intensity_MinIntensityEdge_NAH_image,Intensity_MinIntensity_NAH_image,Intensity_StdIntensityEdge_NAH_image,Intensity_StdIntensity_NAH_image,Intensity_UpperQuartileIntensity_NAH_image,Location_CenterMassIntensity_X_NAH_image,Location_CenterMassIntensity_Y_NAH_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_NAH_image,Location_MaxIntensity_Y_NAH_image,Number_Object_Number,Texture_AngularSecondMoment_NAH_image_3_0,Texture_AngularSecondMoment_NAH_image_3_135,Texture_AngularSecondMoment_NAH_image_3_45,Texture_AngularSecondMoment_NAH_image_3_90,Texture_Contrast_NAH_image_3_0,Texture_Contrast_NAH_image_3_135,Texture_Contrast_NAH_image_3_45,Texture_Contrast_NAH_image_3_90,Texture_Correlation_NAH_image_3_0,Texture_Correlation_NAH_image_3_135,Texture_Correlation_NAH_image_3_45,Texture_Correlation_NAH_image_3_90,Texture_DifferenceEntropy_NAH_image_3_0,Texture_DifferenceEntropy_NAH_image_3_135,Texture_DifferenceEntropy_NAH_image_3_45,Texture_DifferenceEntropy_NAH_image_3_90,Texture_DifferenceVariance_NAH_image_3_0,Texture_DifferenceVariance_NAH_image_3_135,Texture_DifferenceVariance_NAH_image_3_45,Texture_DifferenceVariance_NAH_image_3_90,Texture_Entropy_NAH_image_3_0,Texture_Entropy_NAH_image_3_135,Texture_Entropy_NAH_image_3_45,Texture_Entropy_NAH_image_3_90,Texture_Gabor_NAH_image_3,Texture_InfoMeas1_NAH_image_3_0,Texture_InfoMeas1_NAH_image_3_135,Texture_InfoMeas1_NAH_image_3_45,Texture_InfoMeas1_NAH_image_3_90,Texture_InfoMeas2_NAH_image_3_0,Texture_InfoMeas2_NAH_image_3_135,Texture_InfoMeas2_NAH_image_3_45,Texture_InfoMeas2_NAH_image_3_90,Texture_InverseDifferenceMoment_NAH_image_3_0,Texture_InverseDifferenceMoment_NAH_image_3_135,Texture_InverseDifferenceMoment_NAH_image_3_45,Texture_InverseDifferenceMoment_NAH_image_3_90,Texture_SumAverage_NAH_image_3_0,Texture_SumAverage_NAH_image_3_135,Texture_SumAverage_NAH_image_3_45,Texture_SumAverage_NAH_image_3_90,Texture_SumEntropy_NAH_image_3_0,Texture_SumEntropy_NAH_image_3_135,Texture_SumEntropy_NAH_image_3_45,Texture_SumEntropy_NAH_image_3_90,Texture_SumVariance_NAH_image_3_0,Texture_SumVariance_NAH_image_3_135,Texture_SumVariance_NAH_image_3_45,Texture_SumVariance_NAH_image_3_90,Texture_Variance_NAH_image_3_0,Texture_Variance_NAH_image_3_135,Texture_Variance_NAH_image_3_45,Texture_Variance_NAH_image_3_90,class
222.0,90.0,236.0,1.01661848315515,0.530851194163394,1.0,0.770833333333333,0.819371997684902,18.3453852810953,18.0277563773199,7.615773105863909,3.0510626458233703,2.82842712474619,15.0,15.5470728402665,60.791588762322206,58.35,0.925,0.869720550557557,0.0269782998509016,0.0990625569574776,0.0630486175158246,0.0118264634662884,0.0124114672767899,0.0526611412074045,0.0335988491211743,0.0137770898773423,0.00614929027364784,0.007166524969919809,0.00502930381750419,0.0118295478616791,0.0111902774643338,0.0187484627272548,0.00720946994264532,0.00832959685727997,0.0119343894325891,0.00181958380255585,0.000167650298570609,0.0110498470917271,0.00282417477021136,0.0159538344316019,0.00530617537604199,0.0069592965132897,0.0039408426095106286,0.0116410625318343,0.00373005590189284,0.000494629721758593,0.0010994731504625401,4.0392157919704905,20.3921573907137,0.0607843156903982,0.0235294103622437,0.7591822750757529,0.133333340287209,0.223529413342476,0.0612002392722802,0.0918565648230346,0.0901960805058479,0.0352941192686558,0.0352941192686558,0.0236762978676168,0.0361322679986468,0.10980392247438403,90.0384615413845,235.513653849006,89.2792792792793,235.51351351351397,94.0,236.0,184.0,0.0797240992962431,0.074910820451843,0.0751300728407908,0.0893777249306382,3.83431952662722,4.44137931034483,4.54193548387097,2.43103448275862,0.18830885256097,0.0245671355999911,0.0251703958531992,0.492642465165558,1.54615785166638,1.62396888709619,1.62489625854599,1.36405988489937,1.949791673961,1.8813793103448304,2.0230593132154,1.20072004227771,2.97582246675243,2.98575664849173,3.0793574847454703,2.9959611395015697,6.558208132320268,-0.184769233088993,-0.147645953387523,-0.103827200189196,-0.196205395920113,0.682460189713396,0.632934545805965,0.5398847629912561,0.694463408431441,0.519788640818923,0.4537236065836471,0.460501122345525,0.566096452201929,6.20118343195266,6.23448275862069,6.4,6.316091954022991,2.19560364884197,2.09525325579855,2.07745919437242,2.20160301928539,5.33230629179651,4.3863971462544615,4.53677419354839,7.13571806050997,2.19901263961346,2.6061355529132,2.19204994797086,2.52969348659004,quiescent
198.0,117.0,66.0,1.1344947724905,0.4137765184621429,-1.0,0.521052631578947,0.36690011448655,17.7407173028838,19.723082923316,6.32455532033676,2.50040970982235,2.11803398874989,15.6819701480915,16.1507674074489,6.16469864684134,82.35,0.7689320388349509,0.6134336845935191,0.152474829422102,0.110837937633015,0.0295455845475951,0.0193640075109444,0.0507883034949501,0.0275238138015904,0.0083518009935058,0.0134688782114493,0.0162948716179049,0.009364825471330407,0.0104523733169583,0.00028946213655312204,0.0191438220216492,0.0119267656197907,0.0143051978470691,0.00869224352809384,0.0123324758037523,0.00458980724756569,0.011331680492022,0.0005649666509658309,0.00403031153229484,0.0060179359874206785,0.0088654543486684,0.008293223878083721,0.0102680261415497,0.0133723620094009,0.0072866404628755,0.00643864511979119,0.0111863274811269,5.145098187029361,17.3882357291877,0.0666666701436043,0.0156862735748291,0.374290958352476,0.160784319043159,0.211764708161354,0.0651278251522704,0.087819372369635,0.0862745121121407,0.0392156876623631,0.0392156876623631,0.0252719360263719,0.0318092908883231,0.10196078568697,116.875732968433,66.346639605012,117.247474747475,66.3030303030303,113.0,68.0,59.0,0.119253143178833,0.123959417273673,0.11402777777777802,0.122819729827649,3.9452054794520497,3.48387096774194,3.7333333333333294,2.5467625899280604,-0.0722629727412347,-0.0961412207732114,0.0592590209318561,0.293655899933546,1.54028732505481,1.51337174779827,1.49165131661855,1.3781176688097,2.17958341152186,1.6917273673256998,2.12888888888889,1.41307385746079,2.7681487856876004,2.53309706215424,2.76254000098737,2.73335531255428,9.807205436953401,-0.136645680266343,-0.167803691979765,-0.166810516236323,-0.135465548366886,0.5858164938455699,0.6299812086306489,0.630039692806365,0.5818747524992379,0.554953168007157,0.526331922347103,0.5658330275977329,0.5994131636112171,6.0958904109589005,5.95161290322581,6.0333333333333306,5.9136690647482,1.91964955304561,1.8520664978518104,1.94842230143521,2.01586618965642,3.4154625633327096,2.8041103017689903,4.19888888888889,4.58247502717251,2.03044661287296,0.923777315296566,1.80659722222222,1.44878629470524,quiescent
295.0,113.0,51.0,1.66130651379496,0.918356703237262,1.0,0.517543859649123,0.42791396321204,32.880595951814,31.780497164141398,6.70820393249937,2.5298729265276,2.23606797749979,13.4258175661517,13.012616449126401,67.90833767190139,93.076,0.7972972972972969,0.371886797719676,0.0349433031104944,0.135561755664823,0.0859303131345381,0.0178921090795673,0.0117819221673135,0.0177347229836628,0.0632545724984807,0.0306872170007624,0.0054584117028464215,0.00954914346067299,0.0052643611137687,0.000729487489235317,0.0231904550062076,0.0129792909025984,0.0165251558385149,0.00711133885720735,0.0123578123005554,0.004196179912357221,0.00296658636665094,0.00796913395574091,0.0055078147156248395,0.00640020546867228,0.00271785682687,0.0113754425865307,0.00563692099699723,0.0114868940420146,0.00491513040886618,0.00457490930306575,0.0025744505854411602,10.1019610650837,35.474510777741706,0.0784313753247261,0.0313725546002388,0.5899071350331501,0.32156863808631897,0.403921574354172,0.09441085107554903,0.120252578907599,0.10196078568697,0.0352941192686558,0.0352941192686558,0.0606169746260024,0.0634850769959317,0.152941182255745,114.75204509982099,56.59285871741611,114.640677966102,56.0135593220339,109.0,52.0,35.0,0.084412705080632,0.094671201814059,0.0900980029585799,0.0916768887369543,3.97584541062802,3.18452380952381,3.08173076923077,3.42152466367713,-0.122604202878069,-0.062662108643608,0.16800638650772304,0.0807425199029568,1.54404821227107,1.43406337267997,1.43862896880847,1.47119715862616,2.05353683866601,1.42258361678005,1.6486455251479295,1.9664179854813104,2.83932509861688,2.63940258931448,2.87519508368859,2.87626950573391,17.7191169542572,-0.101560320747534,-0.0791038597222495,-0.091114912625614,-0.0898417116658451,0.512852853189555,0.450113451233414,0.496871326834599,0.4870317202990711,0.526805384963953,0.504241353506059,0.56198209565291,0.583771137572245,4.93236714975845,4.577380952380951,4.88942307692308,4.88340807174888,1.92137392356704,1.81060175329342,1.94293831511248,1.9937941552752096,3.1065369086793195,2.7321074263038496,4.29065735946746,4.02228076172857,1.78365889519009,1.08999433106576,1.69468842455621,1.80687325303143,quiescent
177.0,114.0,26.0,1.32408175714363,0.797969128352495,1.0,0.5130434782608699,0.39175686631888107,20.9825115474274,22.803508501982797,5.8309518948453,2.22124567873648,2.0,13.134490910771898,12.646124550673099,-11.474533627077902,75.35,0.7051792828685258,0.433391152727161,0.0634315570809733,0.166123857759824,0.0662323116818471,0.0329510665377565,0.0135014798413526,0.0260747520329981,0.0344334140323962,0.0301026439512887,0.007100169164357679,0.0140343098026177,0.00497030835469801,0.0029949504252091397,0.00416631602226613,0.016564670611246,0.0151918489673714,0.00303928500801839,0.024015179844794,0.0152202365402908,0.0017942197785267898,0.000308492331520413,0.0114689071400411,0.0120625953933418,0.0035225663310788796,0.00818807478414221,0.0043975774024570796,0.0118676564320806,0.0170411266185409,0.00523573763729714,0.00297001724152874,10.937255199998601,22.517647668719306,0.0794117674231529,0.0313725471496582,0.8651814436491508,0.384313732385635,0.384313732385635,0.142042275324657,0.127218348410843,0.105882354080677,0.0509803928434849,0.0509803928434849,0.0809812751150441,0.0649534052216065,0.154901966452599,116.5835945644,24.9383490106738,116.536723163842,25.8022598870057,110.0,22.0,22.0,0.105296894120389,0.0970784023668639,0.118832050701675,0.121622759027018,2.35114503816794,2.02884615384615,4.54255319148936,2.72477064220184,0.459461531336865,0.4997574003215471,-0.0512341735624587,0.4212713703255829,1.3271738853114,1.28501555105648,1.59426051570483,1.40629146127958,1.07476254297535,1.00952292899408,2.29255319148936,1.4096456527228305,2.69005216518688,2.64833421362534,2.42894468571578,2.4968824817335897,4.38197159353056,-0.168263618100233,-0.17605814782064394,-0.105704213274873,-0.201470811405955,0.6393931993752671,0.653672847678939,0.534730515734433,0.691705421118326,0.548050153707989,0.593042986425339,0.505469284630736,0.569459089210843,4.45801526717557,4.509615384615381,4.03191489361702,4.30275229357798,1.99097357920678,2.00624013399388,1.7890021289804,1.96285636502418,5.897092244041718,5.34606139053254,3.5202580353101003,5.05513003955896,2.58329934153021,2.19147559171598,2.8416704391127205,2.58025418735797,quiescent
159.0,53.0,2.0,1.12447361568426,0.4022404017057671,1.0,0.6625,0.480987944676478,15.7975431672088,19.7989898732233,7.07106781186548,2.9273203892512405,2.82842712474619,13.883549300394002,14.463189215369198,42.1447929055765,64.452,0.821705426356589,0.513820019322058,0.0698067795775914,0.197978923257604,0.005474118969402779,0.0241801248946374,0.0295233229092728,0.0127213656839839,0.0127025079857762,0.0371774704496037,0.0190059729744523,0.0201222622444207,0.00490703671861436,0.0302299546585354,0.0135665652836498,0.0172787349724749,0.007487293762907691,0.0117408854071287,0.007112717927960021,0.00288953537930586,0.0113305348369349,0.00357114317721164,0.00233496333079902,0.00918446967735347,0.00587720326134672,0.0158502593637063,0.009133734449355741,0.0054659405293917,0.0118789218558703,0.00180248738761498,0.0009199291421864653,8.00000020489097,18.219608277082397,0.0823529437184334,0.0196078419685364,0.825394902184722,0.39215686917305,0.39215686917305,0.125000003201421,0.114588731302405,0.0980392172932625,0.0470588244497776,0.0470588244497776,0.0802500556284406,0.05937693156153701,0.121568627655506,52.7761515337844,4.64851485770213,53.2075471698113,5.35220125786164,48.0,0.0,5.0,0.139308934180729,0.161975308641975,0.14255983350676402,0.141933793344397,1.76068376068376,3.0111111111111097,3.75268817204301,3.3644859813084103,0.612704313488765,-0.0175398616149612,-0.0512477918390832,-0.0416353400238544,1.09444447762027,1.37007026779297,1.38981324078879,1.38468612705042,1.11520198699686,1.9433333333333305,2.00346860908776,1.97781465630186,2.37152071891352,2.09047903368583,2.32748944987208,2.2540202103171603,5.54610217679046,-0.281336156411282,-0.053308345355043,-0.0607454366268482,-0.0388495457555668,0.7370342331052281,0.3658478853513621,0.400677035670224,0.322497810322856,0.670135474841357,0.641799546152487,0.525612464018536,0.581648366343254,4.42735042735043,3.7,4.075268817204299,3.8691588785046696,1.90090016922704,1.61237421613332,1.66757415499323,1.65453455511503,7.28745708232888,2.65444444444445,2.97282922881258,2.74923574111276,2.24603696398568,2.37395061728395,2.60723783096312,2.44056249454101,quiescent
242.0,198.0,24.0,1.03728749619662,0.50963517365762,1.0,0.677871148459384,0.614464824557266,19.219079953559397,20.6155281280883,7.8102496759066495,3.07891146630423,2.82842712474619,15.811388300841902,16.5359157907979,-0.261805095595631,70.35,0.8897058823529409,0.7249975760609629,0.0685992552187563,0.16679526149493898,0.046845790253898,0.0176722662831417,0.01037761341651,0.038803394530035014,0.0239390388607154,0.0364449543132066,0.0159552035943047,0.0151096103285015,0.00575171870797237,0.0256675950370568,0.0123672289543687,0.004782265177406111,0.0136089603466159,0.0160059590386388,0.00847075359392082,0.00633848272391345,0.00956612469305747,0.0217876680107028,0.00206767726568297,0.008767382688894841,0.0101826691416959,0.0032676573482516603,0.00432738950599841,0.004668088522632971,0.00454681982766546,0.00262523534430325,0.0088846972606916,4.925490327179429,20.721569109708106,0.0745098069310188,0.0117647051811218,0.13988408077767198,0.21960784494876895,0.21960784494876895,0.0674724702353347,0.0856263186351573,0.0862745121121407,0.0352941192686558,0.0352941192686558,0.029787793794643,0.0235960118778674,0.0980392172932625,198.095193040094,23.8512490479177,198.04958677686,23.7190082644628,209.0,26.0,20.0,0.149036484745484,0.14566700537088098,0.13161303875914698,0.150636427459479,1.8115183246073296,1.3614457831325302,1.71597633136095,1.3535911602209898,-0.101184076913938,0.0181523021499904,0.0446820312689891,0.0664807768375629,1.24001642266646,1.10673000582565,1.2231189064323,1.1542169844669798,1.00057564211507,0.587893743649296,0.8856132488358249,0.729403864350905,2.38403320349807,2.30175810416454,2.4796446030311703,2.35663468904672,3.70872265853798,-0.0601923099319983,-0.0398589579295219,-0.0583037739213566,-0.0598934259742058,0.372122475560111,0.300736006129948,0.375526594145971,0.372349837599712,0.6318488776141999,0.608433734939759,0.620450346729498,0.6605459863503411,5.57068062827225,5.48192771084337,5.668639053254441,5.61878453038674,1.56035683312148,1.56534090823454,1.66785168592928,1.59590570560579,1.48060634302788,1.40629989838874,1.8665312839186297,1.53975763865572,0.7265151722814621,0.726121352881405,0.854031721578376,0.7829431336039799,quiescent
212.0,226.0,205.0,1.006569513751,0.386245262958341,1.0,0.779411764705882,0.866385740546068,17.190612179772803,17.0293863659264,7.8102496759066495,3.0288501710626696,2.82842712474619,15.0,15.856553925204501,53.45140204955529,55.452,0.931868131868132,0.924362825723542,0.0220009836283864,0.0632555917488629,0.0350495147450719,0.0134997795677983,0.0256773231485174,0.0425627252204261,0.0260908363124307,0.0089598941715378,0.00296788649358992,0.015312310392462,0.0135118102150161,0.0200644435708665,0.0169242836727533,0.007042722670705691,0.0118006066978347,0.007495021152313441,0.00577351062625809,0.00903345648099397,0.00888413282173678,0.00210960605636635,0.0106424169868548,0.0073236022585882,0.0092052928359819,0.0130132385203263,0.0135609203335316,0.0005054499911329558,0.00505656678057222,0.0031184972994991,0.00348089271064215,7.49019627645612,40.6352952606976,0.0941176488995552,0.062745101749897,1.07070608015436,0.29019609093666104,0.694117665290833,0.12080961736219502,0.191675921041026,0.149019613862038,0.0392156876623631,0.0392156876623631,0.0572327123418989,0.13128578061581,0.250980406999588,225.211928193339,204.11590425844201,225.849056603774,204.97641509433998,228.0,200.0,140.0,0.0855814662399024,0.08979866466539,0.0716765755053508,0.08209399167162401,4.01234567901234,4.3165467625899305,6.4275862068965495,5.05487804878049,0.275561246271948,0.23074840213263,-0.208921677434779,0.0807614058094222,1.54726985004504,1.55193009818256,1.76878520426738,1.64340551438317,2.16811461667429,2.36861446094923,2.90872770511296,2.48315734681737,3.00946987654208,2.9164647937255497,2.91157222981391,2.99729279843341,5.801945264730032,-0.12900877684706402,-0.148907556935432,-0.08826166698872,-0.105267000355566,0.5896580557019979,0.613254425819789,0.5080733085119971,0.536607630880949,0.5466215838764861,0.552768380868254,0.429474328752219,0.4829354644347471,4.888888888888889,4.77697841726619,4.62068965517241,4.75,2.13574429726123,2.1011131652678503,1.99354056074013,2.06754893380522,7.0246913580246915,6.87831892759174,4.05612366230678,5.93140243902439,2.68175582990398,3.15842865276124,3.0850891795481603,2.9144482450922102,quiescent
214.0,183.0,227.0,1.20061878873416,0.676101829206065,1.0,0.5473145780051151,0.40635772740548093,20.6481169650691,23.4093998214393,6.70820393249937,2.58281566661548,2.11803398874989,14.904826270502,15.213701795736101,-29.839979545103997,81.35,0.7753623188405799,0.489686109255695,0.111684576860184,0.150912373086549,0.0659204983219702,0.036222415198267,0.00138213296931461,0.00978733399239063,0.0137802798248493,0.00959564695890412,0.0105491842842684,0.0218960564749246,0.015490439415204,0.00011851484410059199,0.0176512780396447,0.00867559111821267,0.0100885870387932,0.00511786366895867,0.0260107389838554,0.0127614860372064,0.0127401567591975,0.00553596538147366,0.00904220775345512,0.008373996310889791,0.0056193645587195,0.007022571393913189,0.00525680741716673,0.0037946759879393297,0.00807554404369222,0.0011713469339668199,0.00916859579598899,10.058823805302401,24.2156869322062,0.0784313753247261,0.0196078419685364,1.29430447230606,0.400000005960464,0.43921568989753706,0.11833910359179302,0.113157415571057,0.0941176488995552,0.0470588244497776,0.0470588244497776,0.0782053891750615,0.0629066730011061,0.127450987696648,182.18672065480203,226.254898778077,183.46261682243,226.03738317757004,176.0,225.0,177.0,0.225584430995609,0.21326530612244896,0.221956762426432,0.240527673080738,2.2327044025157203,2.42857142857143,2.33587786259542,1.59859154929577,0.288217651128437,0.23696455855147,0.317412536079461,0.457735183400009,1.27025106516672,1.33311633272621,1.28320996451103,1.13842600668905,1.4684545706261598,1.48489795918367,1.46856243808636,1.11252727633406,2.07807224962288,2.06738002442304,2.03612411615787,2.12515884673864,2.53559881420046,-0.107812418288461,-0.0605727810700828,-0.181736780804502,-0.164584062943621,0.506696905763305,0.38845409138134296,0.625056690448684,0.573493653709247,0.680123878681037,0.642779573367809,0.651830539392282,0.729458701579663,3.42767295597484,3.35714285714286,3.49618320610687,3.48591549295775,1.60809258277509,1.5798192116073302,1.6102835722700302,1.64161872775112,3.0875360943000696,2.95816326530612,3.91410756948896,4.26388613370363,1.93077805466556,0.4209693877551021,1.96177378940621,1.36604840309462,quiescent
409.0,12.0,198.0,1.58729764910091,0.859722447400609,-1.0,0.502457002457002,0.254483392169305,36.232947351593204,36.0555127546399,6.32455532033676,2.48900370302816,2.23606797749979,20.119171978018397,18.5063946647532,-80.1795558475931,142.114,0.744313011828935,0.40058074907437,0.0664650277767804,0.123819155442683,0.073773809933977,0.0557917071690294,0.0178442521918993,0.0012071678587924901,0.0362359572220123,0.0343024298217648,0.0300120021350085,0.00414860791729455,0.00857885696193204,0.0234429600006001,0.0105540824804656,0.019041815424859,0.0118525668475039,0.00566256743705448,0.00364813069573916,0.00356697510073954,0.0035221578254105,0.0127259535849488,0.0063328383736118606,0.007136628172995891,0.008024981291603471,0.00657443514399944,0.0035673117273521205,0.00849864210211142,0.00469172940440417,0.0110531703682512,0.00359963963734931,9.796078689396381,39.5450990833342,0.0509803928434849,0.0156862735748291,1.31487428207643,0.278431385755539,0.462745100259781,0.063200507673525,0.096687283822333,0.0588235296308994,0.0313725508749485,0.0313725508749485,0.0391649393344763,0.0877533218423872,0.10490196198225,13.971241563669901,191.697838143717,13.4156479217604,190.50611246943802,11.0,184.0,146.0,0.273855997136497,0.23913043478260895,0.289445418056419,0.29593945016022905,4.16722408026756,5.02536231884058,4.59398496240602,3.5584415584415603,0.144898051905853,-0.105036591777044,0.0342533640203424,0.3687123745565429,1.4056048951853402,1.5190614541396998,1.4093647585181202,1.33738125290339,2.93430722251429,3.3334777357698,3.27062015942111,2.5322988699612097,2.15315783151106,2.16489821910863,2.12084343487786,2.1724715686930702,9.26473594918234,-0.0771880553042347,-0.0353863300882753,-0.0636818425615902,-0.135935211115369,0.418810701364418,0.2877894044488061,0.376390938344885,0.521524111388489,0.673519223304783,0.625747093739421,0.6766673992060991,0.6912381100616392,3.58528428093646,3.52536231884058,3.53383458646617,3.74675324675325,1.6514037976213205,1.63111420982686,1.59035291309951,1.66175393180044,5.3597834476124415,4.01747269481201,4.8278025891797185,7.71508686119076,1.69329202134204,2.9046812644402404,1.79005314036972,2.8053950919210697,quiescent
219.0,173.0,95.0,1.0239989965295,0.521527307366566,1.0,0.7156862745098042,0.8540985726901221,18.2353874276668,18.3847763108502,7.28010988928052,2.95069129997221,2.82842712474619,14.8492424049175,15.559063337761199,35.149730718600395,56.764,0.914405010438413,0.8192523959836351,0.0368291581246834,0.13038404197489806,0.0521471802673389,0.019950207480150004,0.0149887963773989,0.0607871942392,0.0239915755592331,0.0249444761793098,0.0104891259092479,0.008598721773323329,0.0118580974448871,0.008199727353311941,0.010187972334093002,0.01072723367268,0.0101668203503374,0.009493730251966379,0.008882469898441171,0.0150733317322051,0.00247852227041919,0.012501522308562,0.00629478174992213,0.00401696011978272,0.0073264035707569,0.00570878966244186,0.0047101880277918,0.009037511102245193,0.0145591859381933,0.0021999282528038897,0.011460267357456002,8.1254903934896,29.505883071571606,0.0941176488995552,0.0176470577716827,0.8524804689615029,0.325490206480026,0.470588237047195,0.119492505786612,0.13473005968754198,0.105882354080677,0.0431372560560703,0.0431372560560703,0.0681179678602467,0.0761602520894991,0.14117647707462302,174.196438074249,96.2454811171812,173.50684931506905,95.7442922374429,176.0,101.0,74.0,0.146458457336928,0.16103476942637804,0.163939956147748,0.14351576442593694,3.23076923076923,3.2727272727272703,2.80519480519481,3.03658536585366,0.19281364195728695,0.0983209897763638,0.16554254159705406,0.0509933283947208,1.4108228174919502,1.44362668695046,1.2943775994554498,1.35037276660028,1.9932775463044,1.98933933199667,1.64327879912296,1.77781082688876,2.49212222236983,2.37624011250288,2.20307342467623,2.41859724674033,4.03405357412573,-0.102475454806977,-0.113656484404797,-0.0732688439976626,-0.0616931344853904,0.5008312213913401,0.50815413005902,0.437046876054698,0.390207489462294,0.6154988338629129,0.614647121253456,0.602401096518744,0.6032203652720151,4.473372781065089,4.36363636363636,4.22077922077922,4.30487804878049,1.8093433018575,1.75367359770929,1.69324337832662,1.78642629244629,4.73449809180351,3.9796567069294304,3.35385393826952,3.30948839976205,1.78320086831694,1.61621595188029,0.672499578343734,1.17381766805473,quiescent
